"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
14,79.538,80.546,78.53,2,1989-08-22,1989-08-23,233,8,1,0,0,0,1,0,0,78.2063599999999,0.989178082191781,0.993013698630137,0.983013698630137,49.0604567123288,66.4346529411765,"akr"
15,80.6899999999999,83.5339999999999,79.0339999999999,4,1990-07-30,1990-08-02,210,7,2,0,0,0,2,1,1,78.2063599999999,0.993287671232877,0.998767123287671,0.987534246575343,49.0604567123288,66.4346529411765,"akr"
16,79.484,80.3659999999999,78.602,2,1992-07-12,1992-07-13,193,7,1,0,0,0,1,0,1,78.2063599999999,0.988630136986301,0.992054794520548,0.983835616438356,49.0604567123288,66.4346529411765,"akr"
17,78.938,80.06,78.3319999999999,3,1993-07-29,1993-07-31,209,7,1,0,0,0,1,0,1,78.2063599999999,0.986712328767123,0.99041095890411,0.981232876712329,49.0604567123288,66.4346529411765,"akr"
18,79.88,80.78,78.98,2,1993-08-04,1993-08-05,215,8,1,0,0,0,1,0,0,78.2063599999999,0.99013698630137,0.993424657534247,0.987123287671233,49.0604567123288,66.4346529411765,"akr"
19,78.698,79.466,78.314,3,1994-06-14,1994-06-16,164,6,0,0,0,0,0,0,1,78.2063599999999,0.984657534246575,0.988630136986301,0.981095890410959,49.0604567123288,66.4346529411765,"akr"
20,78.8225,79.9339999999999,78.368,4,1994-08-04,1994-08-07,215,8,0,0,0,0,1,0,0,78.2063599999999,0.985890410958904,0.99027397260274,0.981506849315068,49.0604567123288,66.4346529411765,"akr"
21,81.284,83.966,79.358,7,1994-08-16,1994-08-22,227,8,4,0,0,0,5,3,0,78.2063599999999,0.994383561643836,0.999178082191781,0.988493150684931,49.0604567123288,66.4346529411765,"akr"
22,78.422,78.422,78.422,2,1995-07-14,1995-07-15,194,7,0,0,0,0,0,0,1,78.2063599999999,0.982054794520548,0.982054794520548,0.982054794520548,49.0604567123288,66.4346529411765,"akr"
23,80.7889999999999,81.8239999999999,79.754,2,1995-07-19,1995-07-20,199,7,1,0,0,0,1,1,0,78.2063599999999,0.993424657534247,0.996027397260274,0.98986301369863,49.0604567123288,66.4346529411765,"akr"
24,80.4470000000001,82.5260000000001,78.872,6,1995-08-16,1995-08-21,227,8,4,0,0,0,4,2,0,78.2063599999999,0.992602739726027,0.997123287671233,0.986575342465753,49.0604567123288,66.4346529411765,"akr"
25,78.737,78.854,78.6200000000001,2,1996-06-23,1996-06-24,174,6,0,0,0,0,0,0,1,78.2063599999999,0.984794520547945,0.986438356164384,0.984246575342466,49.0604567123288,66.4346529411765,"akr"
26,80.3059999999999,81.446,78.4579999999999,3,1997-07-24,1997-07-26,204,7,2,0,0,0,2,1,1,78.2063599999999,0.991917808219178,0.995205479452055,0.982465753424658,49.0604567123288,66.4346529411765,"akr"
27,78.467,78.71,78.224,2,1998-07-25,1998-07-26,205,7,0,0,0,0,0,0,1,78.2063599999999,0.982465753424658,0.984794520547945,0.98013698630137,49.0604567123288,66.4346529411765,"akr"
28,80.555,82.166,78.944,2,1999-06-29,1999-06-30,179,6,1,0,0,0,1,1,1,78.2063599999999,0.993013698630137,0.996575342465753,0.986986301369863,49.0604567123288,66.4346529411765,"akr"
29,78.836,79.052,78.6200000000001,2,1999-07-09,1999-07-10,189,7,0,0,0,0,0,0,0,78.2063599999999,0.985890410958904,0.987671232876712,0.984246575342466,49.0604567123288,66.4346529411765,"akr"
30,78.8360000000001,78.8360000000001,78.8360000000001,2,2000-08-19,2000-08-20,231,8,0,0,0,0,0,0,1,78.2063599999999,0.986301369863014,0.986301369863014,0.986301369863014,49.0604567123288,66.4346529411765,"akr"
31,80.816,81.41,80.222,2,2001-07-23,2001-07-24,203,7,2,0,0,0,2,0,1,78.2063599999999,0.993698630136986,0.994931506849315,0.991643835616438,49.0604567123288,66.4346529411765,"akr"
32,81.086,81.662,80.51,2,2001-07-28,2001-07-29,208,7,2,0,0,0,2,1,0,78.2063599999999,0.993972602739726,0.995890410958904,0.992876712328767,49.0604567123288,66.4346529411765,"akr"
33,81.464,83.228,80.114,3,2001-08-03,2001-08-05,214,8,3,0,0,0,3,1,0,78.2063599999999,0.995342465753425,0.998219178082192,0.990821917808219,49.0604567123288,66.4346529411765,"akr"
34,81.536,82.886,80.186,2,2001-08-27,2001-08-28,238,8,2,0,0,0,2,1,0,78.2063599999999,0.995479452054794,0.997808219178082,0.991506849315068,49.0604567123288,66.4346529411765,"akr"
35,80.5235,83.21,78.53,4,2002-07-04,2002-07-07,184,7,2,0,0,0,2,1,1,78.2063599999999,0.992876712328767,0.998082191780822,0.983013698630137,49.0604567123288,66.4346529411765,"akr"
36,79.916,80.816,78.53,3,2003-06-23,2003-06-25,173,6,2,0,0,0,2,0,1,78.2063599999999,0.99013698630137,0.993698630136986,0.983013698630137,49.0604567123288,66.4346529411765,"akr"
37,81.905,82.3819999999999,81.4280000000001,2,2003-07-23,2003-07-24,203,7,2,0,0,0,2,2,0,78.2063599999999,0.996027397260274,0.996849315068493,0.995068493150685,49.0604567123288,66.4346529411765,"akr"
38,83.264,85.874,78.8,6,2004-06-29,2004-07-04,180,6,5,2,0,0,5,5,1,78.2063599999999,0.998219178082192,0.99986301369863,0.985616438356164,49.0604567123288,66.4346529411765,"akr"
39,79.943,81.104,78.782,2,2004-08-10,2004-08-11,222,8,1,0,0,0,1,0,0,78.2063599999999,0.99027397260274,0.994109589041096,0.985342465753425,49.0604567123288,66.4346529411765,"akr"
1,82.0425714285714,83.4260000000001,80.672,7,1985-07-01,1985-07-07,181,7,7,0,0,0,5,1,1,80.06,0.991917808219178,0.998219178082192,0.984383561643836,53.3773523287671,69.8678294117647,"albu"
2,83.138,83.2459999999999,83.03,2,1985-07-09,1985-07-10,189,7,2,0,0,0,2,2,0,80.06,0.996712328767123,0.996986301369863,0.996438356164384,53.3773523287671,69.8678294117647,"albu"
3,81.05,81.158,80.96,3,1986-06-30,1986-07-02,180,6,3,0,0,0,0,0,1,80.06,0.986575342465753,0.987397260273973,0.986027397260274,53.3773523287671,69.8678294117647,"albu"
4,82.625,82.994,82.256,2,1986-07-15,1986-07-16,195,7,2,0,0,0,2,1,0,80.06,0.994657534246575,0.996301369863014,0.993150684931507,53.3773523287671,69.8678294117647,"albu"
5,81.1645454545454,82.31,80.6,11,1986-07-26,1986-08-05,206,7,11,0,0,0,1,0,0,80.06,0.987397260273973,0.993424657534247,0.983698630136986,53.3773523287671,69.8678294117647,"albu"
6,81.878,83.066,80.1319999999999,13,1987-07-02,1987-07-14,182,7,13,0,0,0,9,2,1,80.06,0.990821917808219,0.996575342465753,0.980684931506849,53.3773523287671,69.8678294117647,"albu"
7,82.7024,83.552,81.968,5,1987-07-18,1987-07-22,198,7,5,0,0,0,5,3,0,80.06,0.995205479452055,0.998493150684931,0.991232876712329,53.3773523287671,69.8678294117647,"albu"
8,80.978,81.4999999999999,80.456,2,1987-07-25,1987-07-26,205,7,2,0,0,0,0,0,0,80.06,0.986027397260274,0.989178082191781,0.982739726027397,53.3773523287671,69.8678294117647,"albu"
9,81.4388,82.562,80.1319999999999,5,1987-07-29,1987-08-02,209,7,5,0,0,0,1,0,0,80.06,0.988904109589041,0.994383561643836,0.980684931506849,53.3773523287671,69.8678294117647,"albu"
10,81.8137142857143,83.408,80.2760000000001,7,1987-08-05,1987-08-11,216,8,7,0,0,0,3,2,0,80.06,0.99041095890411,0.998082191780822,0.981917808219178,53.3773523287671,69.8678294117647,"albu"
11,80.786,81.032,80.33,3,1989-07-05,1989-07-07,185,7,3,0,0,0,0,0,1,80.06,0.984931506849315,0.986575342465753,0.982191780821918,53.3773523287671,69.8678294117647,"albu"
12,83.012,84.3799999999999,81.536,3,1991-07-01,1991-07-03,181,7,3,0,0,0,2,2,1,80.06,0.996301369863014,0.999041095890411,0.989452054794521,53.3773523287671,69.8678294117647,"albu"
13,81.041,81.896,80.186,2,1991-07-06,1991-07-07,186,7,2,0,0,0,1,0,0,80.06,0.986575342465753,0.990958904109589,0.981232876712329,53.3773523287671,69.8678294117647,"albu"
14,81.0409999999999,81.374,80.7079999999999,2,1992-06-15,1992-06-16,166,6,2,0,0,0,0,0,1,80.06,0.986575342465753,0.988767123287671,0.984657534246575,53.3773523287671,69.8678294117647,"albu"
15,80.5099999999999,80.636,80.3839999999998,2,1992-06-19,1992-06-20,170,6,2,0,0,0,0,0,0,80.06,0.982876712328767,0.983835616438356,0.982602739726027,53.3773523287671,69.8678294117647,"albu"
16,80.9131999999999,81.194,80.7079999999999,5,1992-07-03,1992-07-07,184,7,5,0,0,0,0,0,0,80.06,0.985616438356164,0.987671232876712,0.984657534246575,53.3773523287671,69.8678294117647,"albu"
17,80.9582,82.868,80.06,10,1994-07-16,1994-07-25,196,7,10,0,0,0,3,1,1,80.06,0.985890410958904,0.995616438356164,0.98013698630137,53.3773523287671,69.8678294117647,"albu"
18,80.8114999999999,81.392,80.3839999999998,4,1996-07-08,1996-07-11,189,7,4,0,0,0,0,0,1,80.06,0.985068493150685,0.988904109589041,0.982602739726027,53.3773523287671,69.8678294117647,"albu"
19,82.508,83.372,81.518,9,2000-06-27,2000-07-05,178,6,9,0,0,0,8,3,1,80.06,0.994109589041096,0.997945205479452,0.989315068493151,53.3773523287671,69.8678294117647,"albu"
20,82.112,82.49,81.86,3,2002-06-30,2002-07-02,180,6,3,0,0,0,3,0,1,80.06,0.992328767123288,0.993835616438356,0.990821917808219,53.3773523287671,69.8678294117647,"albu"
21,80.8700000000001,81.1760000000001,80.5280000000001,3,2002-07-31,2002-08-02,211,7,3,0,0,0,0,0,0,80.06,0.985342465753425,0.987534246575343,0.983424657534247,53.3773523287671,69.8678294117647,"albu"
22,82.7645,83.786,80.1499999999999,4,2004-06-05,2004-06-08,156,6,4,0,0,0,3,3,1,80.06,0.995479452054794,0.998767123287671,0.980958904109589,53.3773523287671,69.8678294117647,"albu"
23,84.2077142857143,86.468,81.7339999999999,14,2004-06-22,2004-07-05,173,6,14,6,0,0,14,12,0,80.06,0.998904109589041,1,0.99041095890411,53.3773523287671,69.8678294117647,"albu"
24,83.093,83.282,82.9039999999999,2,2004-07-08,2004-07-09,189,7,2,0,0,0,2,2,0,80.06,0.996575342465753,0.997123287671233,0.995753424657534,53.3773523287671,69.8678294117647,"albu"
25,83.111,84.002,82.2200000000001,2,2004-07-24,2004-07-25,205,7,2,0,0,0,2,1,0,80.06,0.996575342465753,0.998904109589041,0.992602739726027,53.3773523287671,69.8678294117647,"albu"
26,81.8735,82.58,80.3839999999998,4,2004-07-29,2004-08-01,210,7,4,0,0,0,3,0,0,80.06,0.990821917808219,0.994657534246575,0.982602739726027,53.3773523287671,69.8678294117647,"albu"
27,80.9348,81.716,80.222,5,2004-08-06,2004-08-10,218,8,5,0,0,0,1,0,0,80.06,0.985753424657534,0.99013698630137,0.981369863013699,53.3773523287671,69.8678294117647,"albu"
1,86.7272,87.764,85.838,5,1985-06-25,1985-06-29,175,6,5,5,0,0,2,0,1,85.442,0.988493150684931,0.994931506849315,0.982876712328767,61.3191668493151,76.0216294117647,"atla"
2,87.071,87.296,86.8459999999999,2,1985-07-20,1985-07-21,200,7,2,2,0,0,1,0,0,85.442,0.990958904109589,0.992602739726027,0.98972602739726,61.3191668493151,76.0216294117647,"atla"
3,86.708,87.224,86.378,3,1986-06-29,1986-07-01,179,6,3,3,0,0,1,0,1,85.442,0.987945205479452,0.991780821917808,0.986438356164384,61.3191668493151,76.0216294117647,"atla"
4,88.556,90.95,86.18,3,1987-07-19,1987-07-21,199,7,3,3,1,0,2,2,1,85.442,0.997397260273973,0.999452054794521,0.985479452054794,61.3191668493151,76.0216294117647,"atla"
5,89.438,92.714,87.2780000000001,3,1987-08-16,1987-08-18,227,8,3,3,1,0,3,2,0,85.442,0.998493150684931,1,0.992328767123288,61.3191668493151,76.0216294117647,"atla"
6,87.548,88.502,86.6119999999999,7,1988-07-08,1988-07-14,189,7,7,7,0,0,6,3,1,85.442,0.993835616438356,0.997260273972603,0.987671232876712,61.3191668493151,76.0216294117647,"atla"
7,88.682,89.762,87.602,2,1989-07-01,1989-07-02,181,7,2,2,0,0,2,1,1,85.442,0.997534246575343,0.998904109589041,0.994109589041096,61.3191668493151,76.0216294117647,"atla"
8,86.504,87.044,85.604,3,1990-07-14,1990-07-16,194,7,3,3,0,0,1,0,1,85.442,0.986986301369863,0.990684931506849,0.981506849315068,61.3191668493151,76.0216294117647,"atla"
9,85.928,86.414,85.442,2,1990-07-21,1990-07-22,201,7,2,2,0,0,0,0,0,85.442,0.984109589041096,0.986712328767123,0.98027397260274,61.3191668493151,76.0216294117647,"atla"
10,87.3572,89.006,85.442,5,1990-08-11,1990-08-15,222,8,5,5,0,0,3,2,0,85.442,0.992602739726027,0.998082191780822,0.98027397260274,61.3191668493151,76.0216294117647,"atla"
11,86.756,87.9619999999999,85.55,2,1991-08-09,1991-08-10,220,8,2,2,0,0,1,1,1,85.442,0.988493150684931,0.995479452054794,0.981232876712329,61.3191668493151,76.0216294117647,"atla"
12,86.792,87.512,86.288,3,1992-07-12,1992-07-14,193,7,3,3,0,0,1,0,1,85.442,0.988904109589041,0.993835616438356,0.985890410958904,61.3191668493151,76.0216294117647,"atla"
13,86.8064,88.196,85.7659999999999,5,1993-07-23,1993-07-27,203,7,5,5,0,0,2,1,1,85.442,0.988904109589041,0.996438356164384,0.982465753424658,61.3191668493151,76.0216294117647,"atla"
14,87.6452,89.942,85.7839999999999,5,1995-07-22,1995-07-26,202,7,5,5,0,0,4,2,1,85.442,0.994246575342466,0.999041095890411,0.982602739726027,61.3191668493151,76.0216294117647,"atla"
15,86.189,86.936,85.442,2,1996-07-16,1996-07-17,197,7,2,2,0,0,1,0,1,85.442,0.985479452054794,0.99013698630137,0.98027397260274,61.3191668493151,76.0216294117647,"atla"
16,87.164,88.412,85.46,3,1996-07-27,1996-07-29,208,7,3,3,0,0,2,1,0,85.442,0.991506849315068,0.996986301369863,0.980547945205479,61.3191668493151,76.0216294117647,"atla"
17,86.117,86.3239999999999,85.91,2,1996-08-04,1996-08-05,216,8,2,2,0,0,0,0,0,85.442,0.984794520547945,0.986027397260274,0.984109589041096,61.3191668493151,76.0216294117647,"atla"
18,86.8775,87.692,86.396,4,1997-07-02,1997-07-05,182,7,4,4,0,0,1,0,1,85.442,0.98986301369863,0.994520547945206,0.986575342465753,61.3191668493151,76.0216294117647,"atla"
19,86.405,86.6839999999999,86.126,2,1997-07-11,1997-07-12,191,7,2,2,0,0,0,0,0,85.442,0.986575342465753,0.987945205479452,0.985205479452055,61.3191668493151,76.0216294117647,"atla"
20,89.096,91.886,85.892,6,1997-07-23,1997-07-28,203,7,6,6,2,0,4,4,0,85.442,0.998082191780822,0.99972602739726,0.983835616438356,61.3191668493151,76.0216294117647,"atla"
21,86.585,87.296,85.874,2,1998-07-14,1998-07-15,194,7,2,2,0,0,1,0,1,85.442,0.987534246575343,0.992602739726027,0.983424657534247,61.3191668493151,76.0216294117647,"atla"
22,87.143,87.764,86.522,2,1998-08-29,1998-08-30,240,8,2,2,0,0,1,0,0,85.442,0.991369863013699,0.994931506849315,0.987260273972603,61.3191668493151,76.0216294117647,"atla"
23,87.296,87.4760000000001,87.1159999999999,2,2000-07-07,2000-07-08,188,7,2,2,0,0,2,0,1,85.442,0.992602739726027,0.993698630136986,0.991369863013699,61.3191668493151,76.0216294117647,"atla"
24,88.301,89.3659999999999,85.514,6,2000-07-21,2000-07-26,202,7,6,6,0,0,5,5,0,85.442,0.996438356164384,0.998493150684931,0.980821917808219,61.3191668493151,76.0216294117647,"atla"
25,87.668,88.142,86.7739999999999,3,2000-08-22,2000-08-24,234,8,3,3,0,0,2,2,0,85.442,0.994246575342466,0.996301369863014,0.988904109589041,61.3191668493151,76.0216294117647,"atla"
26,87.5,90.59,85.874,3,2000-08-26,2000-08-28,238,8,3,3,1,0,1,1,0,85.442,0.993698630136986,0.999178082191781,0.983424657534247,61.3191668493151,76.0216294117647,"atla"
27,87.0332,88.466,85.748,5,2001-07-28,2001-08-01,208,7,5,5,0,0,3,1,1,85.442,0.99054794520548,0.997123287671233,0.982191780821918,61.3191668493151,76.0216294117647,"atla"
28,85.811,85.964,85.658,2,2002-07-05,2002-07-06,185,7,2,2,0,0,0,0,1,85.442,0.982602739726027,0.984246575342466,0.982054794520548,61.3191668493151,76.0216294117647,"atla"
29,86.162,86.828,85.4959999999999,2,2002-07-26,2002-07-27,206,7,2,2,0,0,0,0,0,85.442,0.985342465753425,0.98958904109589,0.980684931506849,61.3191668493151,76.0216294117647,"atla"
30,85.856,86.09,85.622,2,2003-07-11,2003-07-12,191,7,2,2,0,0,0,0,1,85.442,0.982876712328767,0.984657534246575,0.981643835616438,61.3191668493151,76.0216294117647,"atla"
31,87.9296,88.7,86.486,5,2003-07-24,2003-07-28,204,7,5,5,0,0,4,4,0,85.442,0.995342465753425,0.997671232876712,0.986986301369863,61.3191668493151,76.0216294117647,"atla"
32,88.16,89.564,86.756,2,2003-07-30,2003-07-31,210,7,2,2,0,0,1,1,0,85.442,0.996301369863014,0.998630136986301,0.988767123287671,61.3191668493151,76.0216294117647,"atla"
33,86.876,87.224,86.3419999999999,3,2004-06-21,2004-06-23,172,6,3,3,0,0,2,0,1,85.442,0.98986301369863,0.991780821917808,0.986164383561644,61.3191668493151,76.0216294117647,"atla"
34,86.684,87.242,86.09,3,2004-06-29,2004-07-01,180,6,3,3,0,0,1,0,0,85.442,0.987945205479452,0.991917808219178,0.984657534246575,61.3191668493151,76.0216294117647,"atla"
35,89.258,92.6060000000001,86.108,5,2004-08-12,2004-08-16,224,8,5,5,2,0,4,3,0,85.442,0.998219178082192,0.99986301369863,0.984794520547945,61.3191668493151,76.0216294117647,"atla"
1,90.626,91.148,90.1399999999999,7,1985-07-04,1985-07-10,184,7,7,7,7,0,0,0,1,89.9967199999999,0.985753424657534,0.98986301369863,0.981780821917808,67.7792016438356,81.6395176470588,"aust"
2,90.221,90.392,90.05,2,1985-07-22,1985-07-23,202,7,2,2,2,0,0,0,0,89.9967199999999,0.983013698630137,0.984383561643836,0.980821917808219,67.7792016438356,81.6395176470588,"aust"
3,90.662,91.292,90.032,2,1986-07-02,1986-07-03,182,7,2,2,2,0,1,0,1,89.9967199999999,0.986301369863014,0.990958904109589,0.980547945205479,67.7792016438356,81.6395176470588,"aust"
4,92.744,95.432,90.374,6,1986-07-26,1986-07-31,206,7,6,6,6,1,4,3,0,89.9967199999999,0.996712328767123,0.99972602739726,0.984246575342466,67.7792016438356,81.6395176470588,"aust"
5,92.312,92.858,91.3819999999999,3,1986-08-07,1986-08-09,218,8,3,3,3,0,3,2,0,89.9967199999999,0.995205479452055,0.997123287671233,0.991643835616438,67.7792016438356,81.6395176470588,"aust"
6,91.4,92.318,90.122,4,1986-08-12,1986-08-15,223,8,4,4,4,0,2,1,0,89.9967199999999,0.991643835616438,0.995479452054794,0.981506849315068,67.7792016438356,81.6395176470588,"aust"
7,91.082,92.57,90.122,6,1987-07-08,1987-07-13,188,7,6,6,6,0,2,2,1,89.9967199999999,0.989315068493151,0.996438356164384,0.981506849315068,67.7792016438356,81.6395176470588,"aust"
8,91.7250588235294,92.8039999999999,90.626,17,1987-07-23,1987-08-08,203,7,17,17,17,0,13,5,0,89.9967199999999,0.992876712328767,0.996986301369863,0.986164383561644,67.7792016438356,81.6395176470588,"aust"
9,91.31,93.2899999999999,90.068,5,1987-08-10,1987-08-14,221,8,5,5,5,0,2,1,0,89.9967199999999,0.990958904109589,0.998493150684931,0.981095890410959,67.7792016438356,81.6395176470588,"aust"
10,91.442,92.1200000000001,90.446,3,1987-08-19,1987-08-21,230,8,3,3,3,0,2,0,0,89.9967199999999,0.991917808219178,0.994657534246575,0.984931506849315,67.7792016438356,81.6395176470588,"aust"
11,91.8740000000001,92.4260000000001,91.5260000000001,3,1988-07-29,1988-07-31,210,7,3,3,3,0,3,1,1,89.9967199999999,0.993424657534247,0.995753424657534,0.992054794520548,67.7792016438356,81.6395176470588,"aust"
12,92.651,92.966,92.3360000000001,2,1989-07-02,1989-07-03,182,7,2,2,2,0,2,2,1,89.9967199999999,0.996438356164384,0.997808219178082,0.995616438356164,67.7792016438356,81.6395176470588,"aust"
13,90.77,91.364,90.32,3,1989-07-22,1989-07-24,202,7,3,3,3,0,1,0,0,89.9967199999999,0.987260273972603,0.991369863013699,0.983835616438356,67.7792016438356,81.6395176470588,"aust"
14,92.2699999999999,94.3339999999999,90.518,3,1989-08-19,1989-08-21,230,8,3,3,3,0,2,1,0,89.9967199999999,0.995068493150685,0.999452054794521,0.985205479452055,67.7792016438356,81.6395176470588,"aust"
15,91.877,93.218,90.536,2,1990-07-02,1990-07-03,182,7,2,2,2,0,1,1,1,89.9967199999999,0.993424657534247,0.998356164383562,0.985342465753425,67.7792016438356,81.6395176470588,"aust"
16,91.5665,92.786,90.122,4,1990-07-26,1990-07-29,206,7,4,4,4,0,2,2,0,89.9967199999999,0.992054794520548,0.996849315068493,0.981506849315068,67.7792016438356,81.6395176470588,"aust"
17,90.194,90.32,90.068,2,1991-07-02,1991-07-03,182,7,2,2,2,0,0,0,1,89.9967199999999,0.982602739726027,0.983835616438356,0.981095890410959,67.7792016438356,81.6395176470588,"aust"
18,91.004,91.256,90.752,2,1994-07-29,1994-07-30,209,7,2,2,2,0,1,0,1,89.9967199999999,0.988493150684931,0.990684931506849,0.987260273972603,67.7792016438356,81.6395176470588,"aust"
19,91.202,91.436,90.968,2,1994-08-25,1994-08-26,236,8,2,2,2,0,1,0,0,89.9967199999999,0.99013698630137,0.991917808219178,0.988219178082192,67.7792016438356,81.6395176470588,"aust"
20,90.95,91.2739999999999,90.626,2,1996-08-25,1996-08-26,237,8,2,2,2,0,1,0,1,89.9967199999999,0.988082191780822,0.990821917808219,0.986164383561644,67.7792016438356,81.6395176470588,"aust"
21,90.9752,91.9579999999999,90.1760000000001,5,1997-07-07,1997-07-11,187,7,5,5,5,0,2,0,1,89.9967199999999,0.988219178082192,0.993972602739726,0.982602739726027,67.7792016438356,81.6395176470588,"aust"
22,90.482,90.5539999999999,90.41,2,1997-07-13,1997-07-14,193,7,2,2,2,0,0,0,0,89.9967199999999,0.984931506849315,0.985479452054794,0.984657534246575,67.7792016438356,81.6395176470588,"aust"
23,92.588,93.6499999999999,90.914,10,1997-08-02,1997-08-11,213,8,10,10,10,0,9,6,0,89.9967199999999,0.996438356164384,0.998904109589041,0.987808219178082,67.7792016438356,81.6395176470588,"aust"
24,91.604,93.758,90.032,3,1997-08-15,1997-08-17,226,8,3,3,3,0,1,1,0,89.9967199999999,0.992328767123288,0.999041095890411,0.980547945205479,67.7792016438356,81.6395176470588,"aust"
25,91.382,91.814,90.7339999999999,3,1997-08-29,1997-08-31,240,8,3,3,3,0,2,0,0,89.9967199999999,0.991643835616438,0.993287671232877,0.986986301369863,67.7792016438356,81.6395176470588,"aust"
26,90.302,90.5719999999999,90.032,3,1998-08-14,1998-08-16,225,8,3,3,3,0,0,0,1,89.9967199999999,0.983287671232877,0.985616438356164,0.980547945205479,67.7792016438356,81.6395176470588,"aust"
27,93.524,96.17,90.878,3,2001-09-01,2001-09-03,243,9,3,3,3,1,2,2,1,89.9967199999999,0.998630136986301,0.99986301369863,0.987671232876712,67.7792016438356,81.6395176470588,"aust"
28,91.964,92.8940000000001,90.986,3,2003-07-18,2003-07-20,198,7,3,3,3,0,2,1,1,89.9967199999999,0.993972602739726,0.997397260273973,0.988356164383562,67.7792016438356,81.6395176470588,"aust"
29,91.067,91.094,91.0399999999999,2,2003-08-08,2003-08-09,219,8,2,2,2,0,0,0,0,89.9967199999999,0.989315068493151,0.98958904109589,0.989315068493151,67.7792016438356,81.6395176470588,"aust"
30,90.527,90.698,90.3560000000001,2,2003-08-16,2003-08-17,227,8,2,2,2,0,0,0,0,89.9967199999999,0.985205479452055,0.986438356164384,0.984109589041096,67.7792016438356,81.6395176470588,"aust"
31,92.5898,96.224,90.518,10,2003-08-24,2003-09-02,235,8,10,10,10,1,8,6,0,89.9967199999999,0.996438356164384,1,0.985205479452055,67.7792016438356,81.6395176470588,"aust"
1,86.7065,87.818,85.46,4,1985-07-10,1985-07-13,190,7,4,4,0,0,2,0,1,85.40672,0.988493150684931,0.993561643835616,0.980547945205479,59.1251887671233,72.595794117647,"bake"
2,86.342,86.756,85.9280000000001,2,1986-07-09,1986-07-10,189,7,2,2,0,0,0,0,1,85.40672,0.986301369863014,0.988767123287671,0.983150684931507,59.1251887671233,72.595794117647,"bake"
3,88.0069999999999,88.2499999999999,87.764,2,1986-07-13,1986-07-14,193,7,2,2,0,0,2,0,0,85.40672,0.994246575342466,0.994931506849315,0.993424657534247,59.1251887671233,72.595794117647,"bake"
4,89.879,90.896,88.8619999999999,2,1986-07-17,1986-07-18,197,7,2,2,1,0,2,2,0,85.40672,0.998356164383562,0.999452054794521,0.996712328767123,59.1251887671233,72.595794117647,"bake"
5,86.9959999999999,87.6739999999999,86.432,3,1986-07-30,1986-08-01,210,7,3,3,0,0,1,0,0,85.40672,0.99027397260274,0.993013698630137,0.987260273972603,59.1251887671233,72.595794117647,"bake"
6,87.728,89.672,85.7839999999999,2,1987-07-09,1987-07-10,189,7,2,2,0,0,1,1,1,85.40672,0.993150684931507,0.997808219178082,0.982328767123288,59.1251887671233,72.595794117647,"bake"
7,89.312,90.1399999999999,87.944,3,1987-08-04,1987-08-06,215,8,3,3,1,0,3,2,0,85.40672,0.997260273972603,0.998630136986301,0.994109589041096,59.1251887671233,72.595794117647,"bake"
8,87.377,87.6200000000001,87.1339999999998,2,1988-08-02,1988-08-03,214,8,2,2,0,0,2,0,1,85.40672,0.991095890410959,0.992602739726027,0.990958904109589,59.1251887671233,72.595794117647,"bake"
9,86.027,86.216,85.838,2,1989-07-30,1989-07-31,210,7,2,2,0,0,0,0,1,85.40672,0.983698630136986,0.984794520547945,0.982739726027397,59.1251887671233,72.595794117647,"bake"
10,86.567,86.756,86.378,2,1990-07-03,1990-07-04,183,7,2,2,0,0,0,0,1,85.40672,0.987671232876712,0.988767123287671,0.986575342465753,59.1251887671233,72.595794117647,"bake"
11,86.1835999999999,86.7739999999999,85.442,5,1990-07-23,1990-07-27,203,7,5,5,0,0,0,0,0,85.40672,0.984657534246575,0.989041095890411,0.98027397260274,59.1251887671233,72.595794117647,"bake"
12,86.0959999999999,86.8459999999999,85.658,3,1990-08-01,1990-08-03,212,8,3,3,0,0,0,0,0,85.40672,0.983972602739726,0.989452054794521,0.981506849315068,59.1251887671233,72.595794117647,"bake"
13,88.904,90.5539999999999,85.694,3,1991-06-30,1991-07-02,180,6,3,3,2,0,2,2,1,85.40672,0.996849315068493,0.999315068493151,0.981780821917808,59.1251887671233,72.595794117647,"bake"
14,88.6729999999999,88.8619999999999,88.4839999999999,2,1991-07-08,1991-07-09,188,7,2,2,0,0,2,2,0,85.40672,0.995890410958904,0.996712328767123,0.995616438356164,59.1251887671233,72.595794117647,"bake"
15,86.297,86.306,86.288,2,1991-08-01,1991-08-02,212,8,2,2,0,0,0,0,0,85.40672,0.985616438356164,0.985890410958904,0.985616438356164,59.1251887671233,72.595794117647,"bake"
16,87.146,87.566,86.396,3,1991-08-18,1991-08-20,229,8,3,3,0,0,2,0,0,85.40672,0.990958904109589,0.992328767123288,0.986849315068493,59.1251887671233,72.595794117647,"bake"
17,86.315,87.062,85.514,4,1992-07-19,1992-07-22,200,7,4,4,0,0,1,0,1,85.40672,0.985890410958904,0.99054794520548,0.980958904109589,59.1251887671233,72.595794117647,"bake"
